reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
9b5d4c97-e414-4922-b273-ee8ca44b5cbb,Ricki H,https://play-lh.googleusercontent.com/a/ACg8ocLt1b0HS49NN0jpiQwou7MBPCnf7TNs6NOaE8GcDn0sk3zeWw=mo,sangat puas,5,0,3.281.0,2024-09-23 11:33:56,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2024-09-23 12:00:19,3.281.0,newest,com.tokopedia.tkpd
80c7ed43-62d2-4f09-a233-283808a9337f,Yogi Herisandi,https://play-lh.googleusercontent.com/a/ACg8ocLZS46dKmGpLYIHQJ0gnaG-N0qwbMiSogSQIyHoeyyaz188EA=mo,Tokopedia hebat luar biasa..mantull,5,0,3.280.0,2024-09-23 11:44:54,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui Tokopedia Care ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 12:00:12,3.280.0,newest,com.tokopedia.tkpd
c2562ed8-df16-4386-975f-2a90e26c06f2,Rizka Ramadhani,https://play-lh.googleusercontent.com/a/ACg8ocJu-2I2CLissU5BLLKNy7Pp4upOKxqZEbvDOdWI85dmTb-_Jg=mo,tokopedia ini gimana sih udah di checkout malah dibatalin sama server kalo ga mau kita dapet diskon ya yaudah gausah ngasih voucher diskon,1,0,,2024-09-23 11:47:07,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 12:00:21,,newest,com.tokopedia.tkpd
141e4ab5-9d6b-4ddc-9abb-d27e34aa5a16,Ihsan Mustaqim,https://play-lh.googleusercontent.com/a-/ALV-UjVtXcOIXE_n0Dl-WbGHnrelSRIAdv95mBDj9AfqsFFSFbcdLNOc,"Aku suka belanja di sini, selalu dapat potongan harga yang nggak main-main dan ongkos kirim pun juga gratis",5,0,3.226,2024-09-23 11:49:59,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2024-09-23 12:20:06,3.226,newest,com.tokopedia.tkpd
15424a37-94d2-4325-83a7-dd61f5bd251f,Sandi Lesmana,https://play-lh.googleusercontent.com/a-/ALV-UjUvQTARBPK4tB_aneiSGkYd58SEmBgb9c7jgnrP4fIcsbmmf-s,promo d Tokopedia lagi kenceng nih,5,0,3.281.0,2024-09-23 11:55:59,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-23 12:20:04,3.281.0,newest,com.tokopedia.tkpd
d41759e2-86e1-4d05-b061-d4ba470cfa05,ADAM IMAM FAKRI,https://play-lh.googleusercontent.com/a-/ALV-UjVaiJ5t2YcgywxKwMwyTwSazutbJh5uTbV3NP7ZgevHScu9fCI,"Kecewa telah download, mau ambil barang pengguna baru gak bisa dengan alasan tidak memenuhi syarat, lah padahal baru aja download",1,0,,2024-09-23 11:57:36,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-23 12:20:03,,newest,com.tokopedia.tkpd
e6ce4965-708c-4455-b1d6-1d560bebfe06,Agus Santoso,https://play-lh.googleusercontent.com/a-/ALV-UjWZ8H8f1UW7VHkomJfsNSblY5kEm2qLL918CVvY0VC4G4Rij9I,Ok,5,0,3.280.0,2024-09-23 12:04:38,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui Tokopedia Care",2024-09-23 12:20:19,3.280.0,newest,com.tokopedia.tkpd
bf9cbdcc-10d2-46dc-8c35-7d7120197165,Dewi Ningrum,https://play-lh.googleusercontent.com/a/ACg8ocIXppKsROkf-xig5NxCkB55Qhih22jTVDVntJLATd7YdgXwTw=mo,"ngasi harga mahal²,jarang ngasi promo,gadapet gratis ongkir, ongkir ditanggung sendiri+ngebatalin pesanan secara sepihak gasopan bngt si,males belanjanya juga mending gausah belanja ditokped",1,0,3.281.0,2024-09-23 12:08:56,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-23 12:20:18,3.281.0,newest,com.tokopedia.tkpd
b2e0bc16-294a-431f-b686-afa95ae50361,Alvan Muhamad,https://play-lh.googleusercontent.com/a-/ALV-UjXAX9zmsVcZ5fMTM4VP5qAilFjUCw4vBAMNgayxRBIzUx9AQEhj,Susah D buka udah D update juga,1,0,3.281.0,2024-09-23 12:09:02,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-23 12:40:12,3.281.0,newest,com.tokopedia.tkpd
c5f44b0d-cc5b-45be-ac38-7abbb6eec8a8,iqbal nursyam,https://play-lh.googleusercontent.com/a-/ALV-UjXK0-Ls7AbJmqYeQEWHHHg_Nbp_y8kPyguBT86WisswbFYS1Go,Terimakasih toped,1,0,3.175,2024-09-23 12:09:22,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 12:20:16,3.175,newest,com.tokopedia.tkpd
392831a6-e485-4605-8199-8806d231ec6c,sha putra,https://play-lh.googleusercontent.com/a/ACg8ocKO2A7USSo4hKM0JOkiJKv4D_6UroSsiFG7SjhCjK_e4aZlgA=mo,okey benget,5,0,3.281.0,2024-09-23 12:10:20,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2024-09-23 12:40:09,3.281.0,newest,com.tokopedia.tkpd
d3daabed-d980-4e8f-b48d-76c0c0ee592b,Jakub D. Adu,https://play-lh.googleusercontent.com/a-/ALV-UjVLuTnnJvq1qy4o75eyNmcZ74L5GySJSpe7ssBu_pkBZ_JXjmk4,Aplikasi yang sangat membantu dalam belanja online,5,0,3.274.0,2024-09-23 12:16:57,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 12:40:05,3.274.0,newest,com.tokopedia.tkpd
0d4ff972-5136-4ff3-a6ba-166895d28b9a,Siti Asiyah,https://play-lh.googleusercontent.com/a/ACg8ocLIMk_DrsnKY4frpUBm0frA1ZAC_N642XxOiveF2WUT7DZmAg=mo,transaksi pembayarannya ribet banget,1,0,3.281.0,2024-09-23 12:21:18,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-23 12:40:18,3.281.0,newest,com.tokopedia.tkpd
3e0c63e3-3d8b-4b2e-9fc9-ce8750d37e0e,Anti Aliran,https://play-lh.googleusercontent.com/a-/ALV-UjWbYdXlZUAUi5pcrQsMVPDU3-vXgvtroBbssEMvN6furGDLJHV2,"Penjual di Tokopedia rata rata, menjual barang yang rusak",1,0,,2024-09-23 12:21:52,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-23 12:40:22,,newest,com.tokopedia.tkpd
a4038bd8-0ffa-448b-8d54-a397be412f66,"Nila Kusuma,SE",https://play-lh.googleusercontent.com/a-/ALV-UjV3dCXmvI6Ujdu2YPIwV2rg-bMosDRJ7GRAuXVcqvONmoo_vNJK,Tokopedia Mantap,5,0,3.281.0,2024-09-23 12:32:49,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2024-09-23 13:00:15,3.281.0,newest,com.tokopedia.tkpd
193a3373-c0ee-4039-8ef0-cf6c225323a5,Yono Triadi,https://play-lh.googleusercontent.com/a-/ALV-UjW2sarb3CGwJGwpJZ9QCiCOz6tE_Uek6vXUZY5b01Ge-cK0A6w,Belanja dg cara yg rumit dan ribet,1,0,3.279.0,2024-09-23 12:33:01,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 13:00:14,3.279.0,newest,com.tokopedia.tkpd
1e311780-665f-4ec7-9908-4764a65abc04,neni nuraeni,https://play-lh.googleusercontent.com/a/ACg8ocIok0Wbtif_Wzfjk_Vo1b8zIqn0cKI4ZP-qXA7yRWYLFcW7T1I=mo,"sangat bagus sangat membantu keuangan kluarga yg serba minim. belanja di tokopedia bener2 menyenangkan, baru pertama kali beli dapat diskonnya juga gak main main sama gratis ongkirnya juga. jaya sukses terus tokopedia pertahankan utk semuanya diskonnya gratis ongkirnya juga. terimakasih",5,59,3.280.0,2024-09-23 12:33:25,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-23 13:00:13,3.280.0,most_relevant,com.tokopedia.tkpd
1e311780-665f-4ec7-9908-4764a65abc04,neni nuraeni,https://play-lh.googleusercontent.com/a/ACg8ocIok0Wbtif_Wzfjk_Vo1b8zIqn0cKI4ZP-qXA7yRWYLFcW7T1I=mo,"sangat bagus sangat membantu keuangan kluarga yg serba minim. belanja di tokopedia bener2 menyenangkan, baru pertama kali beli dapat diskonnya juga gak main main sama gratis ongkirnya juga. jaya sukses terus tokopedia pertahankan utk semuanya diskonnya gratis ongkirnya juga. terimakasih",5,59,3.280.0,2024-09-23 12:33:25,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-23 13:00:13,3.280.0,newest,com.tokopedia.tkpd
ed388190-c6b8-42aa-bfa7-f2bbc957cc04,Pak Ipin,https://play-lh.googleusercontent.com/a-/ALV-UjXCn4dBUiCEM1SLdN3ixYuXGahcTo3FMJUdaYh_SZLrHpMFwO8,"Pembayar dengan mobile banking minim, harus dengan bank terdaftar, beda dengan apps oranye, bisa pembayaran dengan mobile banking lain,",1,0,3.281.0,2024-09-23 12:34:32,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-23 13:00:12,3.281.0,newest,com.tokopedia.tkpd
6d912621-d928-4375-8de8-a9249ead8f72,bican Cantik,https://play-lh.googleusercontent.com/a-/ALV-UjVy0Qjm-3no4rlQl2DqNGHKhF8Tkb8nPmCoRbZNVSjtuh7lzgc,eror saat melakukan pembayaran,2,0,,2024-09-23 12:38:12,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-23 13:00:11,,newest,com.tokopedia.tkpd
3223ff81-ee2d-4edc-bfdc-332155f7de35,Dee Meapcake,https://play-lh.googleusercontent.com/a/ACg8ocI2JUdt-GL7jrrXHiTLSeIBWFa8PO-xZ3z40jfb2paC6a-qKg=mo,Aplikasi online shop paling jeleeeekkkkkkkkk,1,1,3.281.0,2024-09-23 12:38:21,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 12:40:19,3.281.0,newest,com.tokopedia.tkpd
9d464c11-a91e-40de-8bba-70b47c3c9d9d,Bayu Jr,https://play-lh.googleusercontent.com/a-/ALV-UjX-V-3-GtiD7TqFq8cJyqJ09U2p5aZl_W9tyiBP7u87KpUZpJ8U,kalo bisa adain bayar di tempatnya untuk semua pmblian,4,0,3.281.0,2024-09-23 12:39:04,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 13:00:07,3.281.0,newest,com.tokopedia.tkpd
bc178920-aef6-4160-baa0-5318d5c26097,adifcahya saputra,https://play-lh.googleusercontent.com/a-/ALV-UjWdu3JLPn017GfpEBTMsAWfjM_mNC-iPdPDRe6ueJ7ZmhLC3tM,"Isi data 3 hari diproses terus komplain tak ada solusi hanya suruh menunggu terus , apa gunanya 1x24 jam jika ada kendala suruh komplain",1,1,,2024-09-23 12:40:01,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-23 13:00:15,,newest,com.tokopedia.tkpd
0dea56bd-2621-4195-94b5-e9f55d24eb7a,prsrt99 Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjWSD_ZbhscIzRe8duPF0FYErEDMVxrzx3lDn6J7nORZTMXVIso,Kureng,3,0,,2024-09-23 12:44:31,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2024-09-23 13:00:23,,newest,com.tokopedia.tkpd
57c83acf-1168-45c8-82f8-abfbe98e56c5,Nurul Nurul,https://play-lh.googleusercontent.com/a/ACg8ocIPMX8ECYuI-X_iFg9QGcBKUlAXNWWfafL9k9QYY-AstVdl=mo,banyak yng gagal pengjriman,1,0,3.281.0,2024-09-23 12:48:27,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-23 13:00:19,3.281.0,newest,com.tokopedia.tkpd
9da85ae0-83d0-4cca-8f44-8262ce324975,Paisal Danu,https://play-lh.googleusercontent.com/a-/ALV-UjW24LNTnZtMCHpI3wlE4KwKwyZ2ZBYRsBMrYoIMA7awPHnVNNSd,"sulit mengatur pinpoint, jadi alamat tidak sesuai",4,0,3.281.0,2024-09-23 12:51:21,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 13:20:06,3.281.0,newest,com.tokopedia.tkpd
e933363e-1645-438a-b4f1-3a0168537ac7,Siti Fatimah,https://play-lh.googleusercontent.com/a/ACg8ocI1FRZ4euDec_kfjqeLX8SbBOugWfuCpRbEi9jSAP4ghq_Z4A=mo,"Proses packing barang lama, pick up nya jg lama, pengiriman nya apalagi. Bisa sampai 5hri baru sampai. Padahal masih satu kota. Harusnya ada garansi pengiriman, biar lebih puas customer nya.",2,0,3.280.0,2024-09-23 12:51:47,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 13:20:04,3.280.0,most_relevant,com.tokopedia.tkpd
e933363e-1645-438a-b4f1-3a0168537ac7,Siti Fatimah,https://play-lh.googleusercontent.com/a/ACg8ocI1FRZ4euDec_kfjqeLX8SbBOugWfuCpRbEi9jSAP4ghq_Z4A=mo,"Proses packing barang lama, pick up nya jg lama, pengiriman nya apalagi. Bisa sampai 5hri baru sampai. Padahal masih satu kota. Harusnya ada garansi pengiriman, biar lebih puas customer nya.",2,0,3.280.0,2024-09-23 12:51:47,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 13:20:04,3.280.0,newest,com.tokopedia.tkpd
e7ccf436-e319-4fa8-a265-b7d86dc89d63,RONI Purba,https://play-lh.googleusercontent.com/a/ACg8ocLnxeHGanQow3nmLjVmY6va-0CbOaOfZkiISINJOihoi9Z3Jw=mo,Bisa bisa nya di undur pengiriman Sampek 3 Minggu,1,0,3.280.0,2024-09-23 12:52:25,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-23 13:20:03,3.280.0,newest,com.tokopedia.tkpd
94ea4fa5-6a5d-4846-895e-0d5eee3b55ad,agus oks,https://play-lh.googleusercontent.com/a/ACg8ocLjceP8qAR4kilrT69qqhuKRQr1r4Qq8TlYh4EE_GBTqGM9aw=mo,Gak bisa kasih noted di setiap produk 🤦,5,2,3.281.0,2024-09-23 12:57:36,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-23 13:20:01,3.281.0,newest,com.tokopedia.tkpd
4750dfa7-133d-4445-a173-11e302f0fcec,"KEPLER MANIK, S.Sn, MBA",https://play-lh.googleusercontent.com/a-/ALV-UjUiVkhdHDoiVVaLVJmVM3vn3gBIeTobLLNqie8nO4Mlj_lBfb93Ww,Belanja mudah dan cepat,5,0,3.282.0,2024-09-23 13:05:07,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 13:40:09,3.282.0,newest,com.tokopedia.tkpd
99fc539e-0aba-4d0e-86dd-40bffd957c1d,Kertas Daur Ulang Boyolali,https://play-lh.googleusercontent.com/a-/ALV-UjW-X39wjH6jAA6RMgf2vY_1-I64gHfNAwyiSc-U1xIN4T_xzWL5,"Tokopedia bagi pengguna Snapdragon 855 masih terasa kurang lancar, terkadang aplikasi membeku, padahal untuk buka SELAIN tokopedia lancar jaya, apalagi ketika skrol review pembelian, tampilan grid mozaik kurang rapi",3,1,3.281.0,2024-09-23 13:05:48,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2024-09-23 13:40:08,3.281.0,most_relevant,com.tokopedia.tkpd
99fc539e-0aba-4d0e-86dd-40bffd957c1d,Kertas Daur Ulang Boyolali,https://play-lh.googleusercontent.com/a-/ALV-UjW-X39wjH6jAA6RMgf2vY_1-I64gHfNAwyiSc-U1xIN4T_xzWL5,"Tokopedia bagi pengguna Snapdragon 855 masih terasa kurang lancar, terkadang aplikasi membeku, padahal untuk buka SELAIN tokopedia lancar jaya, apalagi ketika skrol review pembelian, tampilan grid mozaik kurang rapi",3,1,3.281.0,2024-09-23 13:05:48,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2024-09-23 13:40:08,3.281.0,newest,com.tokopedia.tkpd
af02b863-6c3b-44e0-8715-911863b1b809,Sholichuddin Nizar,https://play-lh.googleusercontent.com/a/ACg8ocKGdcSkOt-xLOKreKQjIhTMxNXSr_cBzUL4E3ZWefFHRle_Ig=mo,nice,5,0,3.282.0,2024-09-23 13:13:44,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 13:40:05,3.282.0,newest,com.tokopedia.tkpd
ec44e2a7-e851-47c0-93e1-cce7c37de5e9,Andrian Vollyball,https://play-lh.googleusercontent.com/a-/ALV-UjXYOQ1-UVFdh34leUohOeIau1KM8sFMruQb6w53PjBwCQmdu1k,josss,5,0,3.281.0,2024-09-23 13:25:42,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-23 14:00:17,3.281.0,newest,com.tokopedia.tkpd
2813f337-6979-4c42-b08c-3082dc12771a,ahmad muhtadi,https://play-lh.googleusercontent.com/a-/ALV-UjX4Py77kab5sdrh_t_PyQPNwRiEUn1OZ-EoTEq9vCsVWmwtnL4,alhamdulillah dapat rejeki tak tertuga dari tokopedia🤲🤲🤲,5,0,3.281.0,2024-09-23 13:28:39,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2024-09-23 14:00:14,3.281.0,newest,com.tokopedia.tkpd
edab2440-2f5f-4886-b160-2829bbf550d9,Yusril Wisnu,https://play-lh.googleusercontent.com/a-/ALV-UjUQQHOPPK0_U75ZcyeFOgo1e9L01beR72O_1nqRmDCo0VKsQ1j6,Sistem gajelas sering dibatalkan otomatis tanpa alasan,1,0,,2024-09-23 13:31:38,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 13:40:17,,newest,com.tokopedia.tkpd
8309dadb-a3d8-4f45-9128-a6770f269cbc,Tohirin irin,https://play-lh.googleusercontent.com/a/ACg8ocL6XJoQorPjd_nhLfYcR_Z4Lx8Lisd108KL2XraSUKG9tiVIg=mo,ok,5,0,3.281.0,2024-09-23 13:34:41,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2024-09-23 14:00:11,3.281.0,newest,com.tokopedia.tkpd
59e29b58-b136-4a70-ac7d-6fbbba0ded57,Leo Halawa,https://play-lh.googleusercontent.com/a-/ALV-UjV0PpOciMihoObaP5rspeK2i_-7K90FRJIgaPW91vw99tHd89Q,"Buat para seller jangan jualan disini, penarikan saldo toko susah",1,0,3.281.0,2024-09-23 13:34:59,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 14:00:09,3.281.0,newest,com.tokopedia.tkpd
9257e232-008e-40ab-8271-d120fd0a43c3,ahmad Irpan,https://play-lh.googleusercontent.com/a-/ALV-UjWh3pZIQdJwkjaedDbVka_pff8qp3E36vcEf26-pbW8QjI8tfo,ini Tokopedia knapa ya setiap pembelian yang harganya murah tiba tiba ad tulisan sudah diterima oleh bersangkutan padahal gak ada dan itu bayarnya pakek gopay loh bukan cod rugi jadinya begini Mulu mintak pengembalian dana slalu menunggu kurir aneh tau gak,1,0,,2024-09-23 13:36:24,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-09-23 13:40:13,,newest,com.tokopedia.tkpd
